date TimeStamp frameNum numFaces tcPresent phi theta sigma rot. top left bottom right tag
2023-09-25 13:54:08.397530 093036 3 1 1.0263745 -0.61664766 0.09455919 10.619655276155134 103 416 123 431 Gaze-det
2023-09-25 13:54:10.348831 093095 3 1 0.18897003 -0.35784853 0.11025888 0.0 105 412 125 427 Gaze-det
2023-09-25 13:54:12.323868 093154 3 1 0.36632693 -0.19140561 0.09887199 0.0 106 412 125 426 Gaze-det
2023-09-25 13:54:14.291175 093213 4 1 0.3871816 -0.32874843 0.095882885 0.0 106 412 125 426 Gaze-det
2023-09-25 13:54:16.257293 093272 3 1 0.8098712 -0.3576967 0.10648988 0.0 106 412 125 426 Gaze-det
2023-09-25 13:54:18.219044 093331 4 1 0.20434768 -0.1512635 0.090361 0.0 105 415 125 430 Gaze-det
2023-09-25 13:54:20.189162 093390 2 1 0.30567706 -1.0613024 0.095410064 0.0 108 391 130 407 Gaze-det
2023-09-25 13:54:22.151038 093449 2 1 0.47911707 -0.31536773 0.023480061 -6.84277341263094 109 371 131 390 Gaze-det
2023-09-25 13:54:24.116895 093508 2 1 0.20779778 -0.7855037 0.10398689 -36.02737338510361 115 366 136 386 Gaze-det
2023-09-25 13:54:26.083135 093567 2 1 0.8129438 -0.6943454 0.041453753 -40.81508387488159 116 368 136 388 Gaze-det
2023-09-25 13:54:28.049809 093626 2 1 0.7848342 -0.86942387 0.052300055 -40.10090754621224 130 344 154 367 Gaze-det
2023-09-25 13:54:30.000731 093685 3 1 -0.048263375 -1.2275995 0.1057715 -17.81888891452278 120 363 141 383 Gaze-det
2023-09-25 13:54:31.978386 093744 3 1 -0.081458904 -1.2443526 0.10853503 -24.904768808095188 120 364 141 383 Gaze-det
2023-09-25 13:54:33.943326 093803 3 1 -0.042323887 -1.2789127 0.11335139 -17.81888891452278 121 364 141 383 Gaze-det
2023-09-25 13:54:35.909625 093862 3 1 -0.1722518 -1.2501037 0.102096796 -17.81888891452278 121 364 141 383 Gaze-det
2023-09-25 13:54:37.871259 093921 3 1 -0.15431438 -1.2789658 0.107614525 -19.798876354524932 121 363 141 383 Gaze-det
2023-09-25 13:54:39.841070 093980 3 1 -0.24396458 -1.1869192 0.09843076 -19.798876354524932 121 363 141 383 Gaze-det
2023-09-25 13:54:41.803445 094039 3 1 0.121784575 -1.1931157 0.1444737 -27.474431626277134 122 367 143 386 Gaze-det
2023-09-25 13:54:43.771512 094098 3 1 1.7759856 -0.69058704 0.10365832 36.86989764584402 101 372 122 386 Gaze-det
2023-09-25 13:54:45.730950 094157 3 1 1.3352566 0.2689296 0.09304469 23.19859051364819 105 371 124 384 Gaze-det
2023-09-25 13:54:47.700943 094216 3 1 1.0005984 -0.67186016 0.10695999 7.765166018425333 103 375 125 392 Gaze-det
2023-09-25 13:54:49.653114 094275 3 1 -0.0028512795 -0.8309269 0.06597524 -13.495733280795811 105 376 127 394 Gaze-det
2023-09-25 13:54:51.619796 094334 3 1 0.6154809 -1.2155969 0.097846456 0.0 107 378 132 398 Gaze-det
2023-09-25 13:54:53.595715 094393 3 1 0.17147915 -1.240011 0.09441075 8.13010235415598 122 375 146 395 Gaze-det
2023-09-25 13:54:55.561312 094452 3 1 1.1636567 -0.5263688 0.075664364 16.69924423399362 96 413 118 426 Gaze-det
2023-09-25 13:54:57.522998 094511 3 1 1.0604153 0.0914446 0.045712404 23.19859051364819 99 416 121 431 Gaze-det
2023-09-25 13:54:59.493118 094570 3 1 1.0716069 -0.65206355 0.04947882 0.0 99 417 121 432 Gaze-det
2023-09-25 13:55:01.455028 094629 3 1 0.97401583 -0.6753396 0.056099497 8.972626614896393 100 417 121 432 Gaze-det
2023-09-25 13:55:03.421090 094688 3 1 1.0983322 0.08139166 0.042383052 16.69924423399362 100 417 121 431 Gaze-det
2023-09-25 13:55:05.382980 094747 3 1 -0.13395354 0.29805017 0.12933981 90.0 98 416 119 429 Gaze-det
2023-09-25 13:55:07.354249 094806 2 1 -0.05418634 -0.16492254 0.03988817 0.0 99 418 120 436 Gaze-det
2023-09-25 13:55:09.305751 094865 2 1 0.9899931 -0.6248832 0.046899464 0.0 99 417 120 434 Gaze-det
2023-09-25 13:55:11.281522 094924 2 1 1.3161466 -0.9576371 0.06665825 0.0 101 416 122 433 Gaze-det
2023-09-25 13:55:13.247179 094983 2 1 1.046582 -0.6812066 0.04786217 0.0 102 416 123 433 Gaze-det
2023-09-25 13:55:15.212764 095042 2 1 1.3391899 -0.9153552 0.06947736 0.0 101 415 122 432 Gaze-det
2023-09-25 13:55:17.176979 095101 3 1 1.2457489 -0.72794724 0.06411936 0.0 101 415 122 432 Gaze-det
2023-09-25 13:55:19.141015 095160 3 1 -0.21854337 -0.4493904 0.03510939 -7.765166018425333 105 416 125 434 Gaze-det
2023-09-25 13:55:21.106848 095219 3 1 1.0122051 -1.0415006 0.11703967 -15.255118703057777 105 413 125 432 Gaze-det
2023-09-25 13:55:23.073512 095278 2 1 -0.0033743244 -0.4494012 0.06939674 -15.255118703057777 101 415 122 432 Gaze-det
2023-09-25 13:55:25.035031 095337 2 1 -0.62468207 -0.23848613 0.05350642 0.0 100 419 121 438 Gaze-det
2023-09-25 13:55:27.006916 095396 3 1 1.3123207 -0.7133497 0.060700633 0.0 103 416 123 433 Gaze-det
2023-09-25 13:55:28.957255 095455 2 1 1.3346223 -0.7781352 0.069335304 0.0 104 415 124 432 Gaze-det
2023-09-25 13:55:30.933250 095514 2 1 1.367305 -0.8582894 0.06507522 10.619655276155134 103 415 123 432 Gaze-det
2023-09-25 13:55:32.894976 095573 2 1 1.4425663 -0.76056653 0.05771508 0.0 103 416 123 433 Gaze-det
2023-09-25 13:55:34.865110 095632 2 1 1.1350825 -0.83155626 0.06201699 0.0 104 417 124 433 Gaze-det
2023-09-25 13:55:36.827065 095691 2 1 1.3962462 -0.84366304 0.058690958 0.0 105 416 124 433 Gaze-det
2023-09-25 13:55:38.793797 095750 2 1 1.3275111 -0.8480226 0.058267772 0.0 105 416 124 433 Gaze-det
2023-09-25 13:55:40.759448 095809 2 1 1.5401375 -0.7630389 0.059583202 0.0 105 414 124 431 Gaze-det
2023-09-25 13:55:42.724920 095868 2 1 1.5120758 -0.7957984 0.06153156 10.619655276155134 105 414 124 431 Gaze-det
2023-09-25 13:55:44.688309 095927 2 1 1.1547879 -0.62969905 0.06472415 0.0 101 417 122 433 Gaze-det
2023-09-25 13:55:46.653759 095986 2 1 1.3633243 -0.745899 0.05688464 0.0 103 416 123 432 Gaze-det
2023-09-25 13:55:48.608721 096045 2 1 1.3209593 -0.81257033 0.053629722 0.0 104 416 123 432 Gaze-det
2023-09-25 13:55:50.586528 096104 2 1 1.4021548 -0.9127358 0.057178997 10.619655276155134 105 415 125 432 Gaze-det
2023-09-25 13:55:52.547659 096163 2 1 1.1960735 -0.8201802 0.055948548 0.0 105 414 125 431 Gaze-det
2023-09-25 13:55:54.516862 096222 2 1 1.3067125 -0.7615075 0.05169381 10.619655276155134 105 414 125 431 Gaze-det
2023-09-25 13:55:56.479227 096281 2 1 1.4024811 -0.76097697 0.05538951 0.0 105 414 125 431 Gaze-det
2023-09-25 13:55:58.444983 096340 2 1 1.4225111 -0.85291284 0.061859738 0.0 105 414 125 431 Gaze-det
2023-09-25 13:56:00.407114 096399 2 1 1.4641554 -0.81902283 0.067732155 0.0 105 414 124 431 Gaze-det
2023-09-25 13:56:02.377195 096458 2 1 1.3656334 -0.8002519 0.05755208 8.972626614896393 105 415 125 431 Gaze-det
2023-09-25 13:56:04.338862 096517 2 1 1.406901 -0.9366585 0.06407996 8.972626614896393 105 414 125 431 Gaze-det
2023-09-25 13:56:06.305648 096576 2 1 1.4051633 -0.84804285 0.059378326 8.972626614896393 105 415 125 431 Gaze-det
2023-09-25 13:56:08.261028 096635 2 1 1.4449706 -0.92252994 0.066471055 8.972626614896393 105 414 125 431 Gaze-det
2023-09-25 13:56:10.237317 096694 2 1 1.4237257 -0.8557057 0.06645027 8.972626614896393 105 414 125 431 Gaze-det
2023-09-25 13:56:12.198966 096753 2 1 1.3737375 -0.8234127 0.060177814 8.972626614896393 105 414 125 431 Gaze-det
2023-09-25 13:56:14.169110 096812 2 1 1.3928667 -0.891869 0.06028905 0.0 105 414 125 431 Gaze-det
2023-09-25 13:56:16.131054 096871 2 1 1.1951157 -0.7523233 0.055242047 0.0 105 414 125 431 Gaze-det
2023-09-25 13:56:18.097142 096930 2 1 1.4028312 -0.9366031 0.062997915 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:56:20.059363 096989 2 1 1.5448684 -0.9325429 0.081376955 8.972626614896393 105 414 125 431 Gaze-det
2023-09-25 13:56:22.029047 097048 2 1 1.3225578 -0.79057294 0.055220444 10.619655276155134 105 415 125 431 Gaze-det
2023-09-25 13:56:23.991092 097107 2 1 1.3566998 -0.8545112 0.05998859 8.972626614896393 106 414 125 431 Gaze-det
2023-09-25 13:56:25.958092 097166 2 1 1.4380404 -0.82461476 0.061342504 8.972626614896393 105 415 125 431 Gaze-det
2023-09-25 13:56:27.913169 097225 2 1 1.3395965 -0.8714253 0.0560643 10.619655276155134 105 415 125 431 Gaze-det
2023-09-25 13:56:29.889361 097284 2 1 1.4210342 -0.8660801 0.06099295 10.619655276155134 105 415 125 431 Gaze-det
2023-09-25 13:56:31.851214 097343 2 1 1.3829737 -0.82971567 0.060578294 8.972626614896393 106 414 125 431 Gaze-det
2023-09-25 13:56:33.817542 097402 2 1 1.3641739 -0.90035796 0.07487824 0.0 106 414 125 431 Gaze-det
2023-09-25 13:56:35.784433 097461 2 1 1.3690739 -0.7914382 0.058265917 8.972626614896393 106 414 125 431 Gaze-det
2023-09-25 13:56:37.749310 097520 2 1 1.5786408 -0.94346935 0.07867825 10.619655276155134 106 415 125 431 Gaze-det
2023-09-25 13:56:39.711132 097579 2 1 1.5554898 -0.9507966 0.07931965 0.0 106 415 125 431 Gaze-det
2023-09-25 13:56:41.681340 097638 2 1 1.454181 -0.9460925 0.073610894 0.0 106 415 125 431 Gaze-det
2023-09-25 13:56:43.642902 097697 2 1 1.4197578 -0.79520047 0.06328323 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:56:45.609833 097756 2 1 1.3889693 -0.7374413 0.05528813 0.0 104 415 124 431 Gaze-det
2023-09-25 13:56:47.561143 097815 2 1 1.4311433 -0.8187942 0.062036663 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:56:49.542254 097874 2 1 1.4839213 -0.8703534 0.075916804 0.0 105 415 124 431 Gaze-det
2023-09-25 13:56:51.502962 097933 2 1 1.4163609 -0.84186244 0.06062603 10.619655276155134 105 415 125 431 Gaze-det
2023-09-25 13:56:53.468965 097992 2 1 1.3982905 -0.75897413 0.05977865 10.619655276155134 103 416 123 432 Gaze-det
2023-09-25 13:56:55.434964 098051 2 1 1.4677961 -0.88747543 0.069924705 10.619655276155134 104 416 123 431 Gaze-det
2023-09-25 13:56:57.401338 098110 2 1 1.4477966 -0.81889164 0.061372213 10.619655276155134 104 416 124 432 Gaze-det
2023-09-25 13:56:59.363019 098169 2 1 1.4142255 -0.76934946 0.05921511 0.0 104 416 124 431 Gaze-det
2023-09-25 13:57:01.333112 098228 2 1 1.4784896 -0.84621483 0.065779775 10.619655276155134 104 415 124 431 Gaze-det
2023-09-25 13:57:03.295083 098287 2 1 1.5121558 -0.7616016 0.065277636 10.619655276155134 104 415 124 431 Gaze-det
2023-09-25 13:57:05.261697 098346 2 1 1.44914 -0.79928404 0.060395673 10.619655276155134 104 415 124 431 Gaze-det
2023-09-25 13:57:07.212813 098405 2 1 1.4676858 -0.8838668 0.06242219 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:09.192906 098464 2 1 1.518189 -0.8034011 0.07235263 10.619655276155134 104 415 124 431 Gaze-det
2023-09-25 13:57:11.161495 098523 2 1 1.5650169 -0.9181576 0.072902225 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:13.122314 098582 2 1 1.4417576 -0.8168669 0.055357248 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:15.087184 098641 2 1 1.4530704 -0.820952 0.06353797 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:17.053176 098700 2 1 1.5174205 -0.9003258 0.06918083 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:19.014968 098759 2 1 1.4890068 -0.9161551 0.071377836 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:20.981215 098818 2 1 1.5441804 -0.91639304 0.071487814 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:22.947209 098877 2 1 1.5397645 -0.8862303 0.09133133 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:24.913377 098936 2 1 1.5509061 -0.92340475 0.08316072 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:26.865032 098995 2 1 1.4797274 -0.8506491 0.06752188 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:28.845570 099054 2 1 1.4779149 -0.8973352 0.06695906 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:30.812773 099113 2 1 1.5145403 -0.9063134 0.071305834 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:32.773807 099172 2 1 1.4729457 -0.91956395 0.07040763 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:34.736059 099231 2 1 1.5074488 -0.9704131 0.07730511 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:36.704935 099290 2 1 1.5187007 -0.86972165 0.06874789 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:38.667322 099349 2 1 1.5187013 -0.8590495 0.06996711 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:40.633204 099408 2 1 1.5521599 -0.9128813 0.07180013 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:42.598977 099467 2 1 1.511135 -0.8914258 0.06722829 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:44.565195 099526 2 1 1.4982618 -0.88107556 0.07093037 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:46.516865 099585 2 1 1.499762 -0.8980561 0.07816311 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:48.497683 099644 2 1 1.5154885 -0.9006413 0.06920342 10.619655276155134 105 415 124 431 Gaze-det
2023-09-25 13:57:50.459719 099703 2 1 1.5093853 -0.8893314 0.07370911 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:52.425245 099762 2 1 1.5159278 -0.8539075 0.07729801 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:54.388328 099821 2 1 1.5124898 -0.8573313 0.065124676 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:56.356914 099880 2 1 1.5421604 -0.8679917 0.0773853 0.0 105 415 124 431 Gaze-det
2023-09-25 13:57:58.319162 099939 2 1 1.4955785 -0.9049148 0.07213498 0.0 105 415 124 431 Gaze-det
2023-09-25 13:58:00.285188 099998 2 1 1.4895024 -0.94069546 0.07190059 0.0 105 415 124 431 Gaze-det
2023-09-25 13:58:02.251158 100057 2 1 1.558255 -0.8987263 0.075815685 0.0 105 415 124 431 Gaze-det
2023-09-25 13:58:04.217457 100116 2 1 1.5209104 -0.9108569 0.07775263 0.0 105 415 124 431 Gaze-det
2023-09-25 13:58:06.169823 100175 2 1 1.4847399 -0.92231673 0.073583 0.0 104 416 124 432 Gaze-det
2023-09-25 13:58:08.145561 100234 2 1 1.3359241 -0.73821217 0.054778934 10.619655276155134 102 418 122 434 Gaze-det
2023-09-25 13:58:10.111304 100293 2 1 1.1835765 -0.49043468 0.052706774 8.972626614896393 101 419 122 435 Gaze-det
2023-09-25 13:58:12.082979 100352 2 1 0.88943523 -0.12044237 0.044847652 7.765166018425333 96 385 119 403 Gaze-det
2023-09-25 13:58:14.039116 100411 2 1 -1.2030488 -0.378427 0.080467105 10.619655276155134 97 380 117 396 Gaze-det
2023-09-25 13:58:16.008684 100470 2 1 -0.8143017 -0.3104983 0.13320972 -29.357753542791276 109 354 127 371 Gaze-det
2023-09-25 13:58:17.972070 100529 2 1 0.09927692 -0.33446673 0.040981207 -38.65980825409009 112 347 129 365 Gaze-det
2023-09-25 13:58:19.937155 100588 2 1 -0.4911106 0.28000745 0.06961932 -51.34019174590991 112 340 129 358 Gaze-det
2023-09-25 13:58:21.898965 100647 2 1 0.79322153 -0.7040188 0.13791937 -24.77514056883192 115 342 133 359 Gaze-det
2023-09-25 13:58:23.868867 100706 2 1 -0.55521625 -0.3486405 0.06024649 -15.255118703057777 109 352 127 368 Gaze-det
2023-09-25 13:58:39.588888 101178 2 0 None None None None None None None Gaze-no-det
2023-09-25 13:58:25.822846 100765 2 1 -0.6463965 0.036025185 0.054223165 -17.52556837372287 109 352 127 367 Gaze-det
2023-09-25 13:58:27.797959 100824 2 1 -1.1582066 -0.15025194 0.113245465 -20.556045219583467 110 353 128 369 Gaze-det
2023-09-25 13:58:29.762992 100883 2 1 -1.2162069 -0.26326334 0.08722279 -20.556045219583467 110 353 128 369 Gaze-det
2023-09-25 13:58:31.729283 100942 2 1 -1.0129769 -0.2594339 0.08090227 -7.765166018425333 110 353 129 369 Gaze-det
2023-09-25 13:58:33.690733 101001 2 1 -0.70892775 0.09047153 0.056338154 -25.34617594194669 111 351 130 368 Gaze-det
2023-09-25 13:58:35.662029 101060 2 1 -0.54692835 0.13332596 0.06410113 -28.61045966596522 112 351 130 367 Gaze-det
2023-09-25 13:58:37.622743 101119 2 1 -0.116229616 -0.38449726 0.043401904 -33.690067525979785 111 350 129 367 Gaze-det
2023-09-25 13:58:41.551134 101237 3 1 0.56913596 0.28736222 0.06120399 -45.0 117 342 134 360 Gaze-det
2023-09-25 13:58:43.520986 101296 3 1 0.7233255 0.511435 0.08739684 -45.0 117 341 135 359 Gaze-det
2023-09-25 13:58:45.483025 101355 3 1 0.5783931 0.503474 0.10918932 -45.0 113 341 130 359 Gaze-det
2023-09-25 13:58:57.275087 101709 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:58:47.439639 101414 3 1 0.5884216 -1.0958692 0.3877204 -12.994616791916505 124 334 140 349 Gaze-det
2023-09-25 13:58:49.405913 101473 3 1 0.34517384 -0.17375314 0.1011198 -23.19859051364819 128 332 142 346 Gaze-det
2023-09-25 13:58:51.382102 101532 3 1 0.19634363 -0.21700333 0.11648736 -26.56505117707799 130 328 144 344 Gaze-det
2023-09-25 13:58:53.343906 101591 3 1 1.1628015 -0.1869578 0.09785101 -16.69924423399362 115 343 132 356 Gaze-det
2023-09-25 13:58:55.309745 101650 3 1 0.83207124 -0.03108217 0.0960938 8.972626614896393 107 355 122 371 Gaze-det
2023-09-25 13:58:59.241573 101768 3 1 0.9495963 -0.13695139 0.070514895 10.619655276155134 112 346 129 359 Gaze-det
2023-09-25 13:59:01.203178 101827 3 1 0.88158846 -0.07654474 0.05875208 0.0 112 346 131 359 Gaze-det
2023-09-25 13:59:03.173294 101886 3 1 1.091759 -0.52540916 0.06417329 0.0 114 345 132 358 Gaze-det
2023-09-25 13:59:05.135554 101945 3 1 0.20241581 -0.262876 0.06057346 -7.765166018425333 109 350 125 364 Gaze-det
2023-09-25 13:59:07.101823 102004 3 1 0.25155014 -0.09926844 0.08291257 -29.357753542791276 112 346 128 361 Gaze-det
2023-09-25 13:59:20.855299 102417 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:59:24.787107 102535 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:59:26.752883 102594 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:59:09.057436 102063 3 1 0.07935274 -0.16603795 0.088723846 -8.972626614896393 113 345 128 360 Gaze-det
2023-09-25 13:59:11.023506 102122 3 1 0.3933251 -0.37251756 0.10882855 -11.309932474020213 113 346 128 360 Gaze-det
2023-09-25 13:59:12.995062 102181 3 1 0.4531504 -0.3011772 0.13624594 -29.357753542791276 113 345 130 360 Gaze-det
2023-09-25 13:59:14.961028 102240 3 1 0.32578832 -0.3304448 0.091280155 -7.765166018425333 112 347 132 363 Gaze-det
2023-09-25 13:59:16.927148 102299 3 1 -0.20324591 -0.48574194 0.07601205 -15.255118703057777 114 347 131 363 Gaze-det
2023-09-25 13:59:18.893146 102358 3 1 0.0999739 -0.12658639 0.09619695 -17.52556837372287 113 346 133 362 Gaze-det
2023-09-25 13:59:22.824979 102476 3 1 0.60363024 -0.14356872 0.07220935 -8.972626614896393 115 345 132 359 Gaze-det
2023-09-25 13:59:28.715567 102653 3 1 0.3400128 -0.16498944 0.078688145 8.972626614896393 111 344 128 357 Gaze-det
2023-09-25 13:59:30.685828 102712 3 1 0.25212434 -0.06118467 0.083437204 8.972626614896393 112 344 128 358 Gaze-det
2023-09-25 13:59:32.647224 102771 3 1 0.66200703 -0.19484872 0.053410128 8.972626614896393 112 344 129 357 Gaze-det
2023-09-25 13:59:34.603595 102830 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:59:36.570410 102889 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:59:40.507019 103007 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:59:42.473635 103066 3 0 None None None None None None None Gaze-no-det
2023-09-25 13:59:38.544745 102948 3 1 0.9064493 -0.01112824 0.084662385 18.43494882292201 112 342 128 355 Gaze-det
2023-09-25 13:59:44.439159 103125 3 1 0.93924195 0.4240231 0.09726541 24.77514056883192 111 344 126 356 Gaze-det
2023-09-25 13:59:46.405398 103184 3 1 0.78150386 0.2664036 0.08748672 12.994616791916505 112 343 127 356 Gaze-det
2023-09-25 13:59:48.367170 103243 3 1 0.9313405 0.4539909 0.07379752 10.619655276155134 112 343 127 355 Gaze-det
2023-09-25 13:59:50.337280 103302 3 1 1.2031056 0.39557362 0.094337024 0.0 112 343 127 355 Gaze-det
2023-09-25 13:59:52.299151 103361 3 1 1.0508275 0.4838902 0.115434915 12.994616791916505 112 343 127 355 Gaze-det
2023-09-25 13:59:54.265179 103420 3 1 0.6113721 0.2714986 0.054045103 0.0 113 343 130 356 Gaze-det
2023-09-25 13:59:56.230985 103479 3 1 0.702064 0.3512859 0.08073883 0.0 114 344 132 356 Gaze-det
2023-09-25 13:59:58.197789 103538 3 1 0.81769294 0.14927973 0.049171563 0.0 114 343 131 356 Gaze-det
2023-09-25 14:00:00.159293 103597 3 1 0.83106744 -0.23560362 0.079638176 0.0 116 342 133 355 Gaze-det
2023-09-25 14:00:04.082691 103715 3 0 None None None None None None None Gaze-no-det
2023-09-25 14:00:02.114922 103656 3 1 0.7769507 0.19651985 0.050910298 12.994616791916505 113 343 129 355 Gaze-det
2023-09-25 14:00:06.057052 103774 3 1 0.92371374 -0.08243801 0.07357776 0.0 113 343 130 357 Gaze-det
2023-09-25 14:00:08.019018 103833 3 1 0.97607154 -0.17164798 0.054252323 -8.972626614896393 113 343 132 358 Gaze-det
2023-09-25 14:00:09.988678 103892 3 1 1.0343848 -0.107495606 0.051771984 -8.972626614896393 113 343 132 357 Gaze-det
2023-09-25 14:00:11.951386 103951 3 1 0.8603647 0.09307025 0.051468533 0.0 113 343 131 356 Gaze-det
2023-09-25 14:00:13.917161 104010 3 1 0.87094283 0.05635462 0.054168336 0.0 113 343 131 357 Gaze-det
2023-09-25 14:00:15.879080 104069 3 1 0.8822043 0.39417812 0.053155363 12.994616791916505 112 343 129 356 Gaze-det
2023-09-25 14:00:17.849128 104127 3 1 1.0147536 0.54537535 0.10656008 0.0 112 343 128 356 Gaze-det
2023-09-25 14:00:19.811152 104186 3 1 0.8968815 -0.08651402 0.08052154 12.994616791916505 113 342 130 356 Gaze-det
2023-09-25 14:00:21.777055 104245 3 1 0.73447764 0.15265815 0.049765848 12.994616791916505 113 343 130 357 Gaze-det
2023-09-25 14:00:23.733082 104304 3 1 -0.0873179 -0.49358085 0.17481495 -18.43494882292201 131 310 146 330 Gaze-det
2023-09-25 14:00:25.699691 104363 3 1 0.50043046 0.0046212543 0.13825066 -110.55604521958347 133.3125 309.3333333333333 151.3125 328.29629629629625 Gaze-det
2023-09-25 14:00:27.671863 104422 3 1 0.59432113 -1.1426878 0.50203633 0.0 116 335 134 351 Gaze-det
2023-09-25 14:00:29.641022 104481 3 1 -0.07082909 0.01884305 0.029769117 7.765166018425333 96 421 118 438 Gaze-det
